timestamp,price,version,is_pro,capacity,color
2022-10-01 02:00:00,936.87,iphone14,False,128,blue
2022-10-01 02:00:00,1109.0,iphone14,False,256,violet
2022-10-01 02:00:00,1429.0,iphone14,True,256,silver
2022-10-02 02:00:00,1429.0,iphone14,True,256,purple
2022-10-02 02:00:00,1429.0,iphone14,True,256,silver
2022-10-02 02:00:00,979.0,iphone14,False,128,midnightblack
2022-10-02 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-02 02:00:00,1109.0,iphone14,False,256,blue
2022-10-02 02:00:00,1109.0,iphone14,False,256,violet
2022-10-02 02:00:00,979.0,iphone14,False,128,blue
2022-10-02 02:00:00,1429.0,iphone14,True,256,black
2022-10-02 02:00:00,1199.0,iphone13,True,256,green
2022-10-02 02:00:00,1109.0,iphone14,False,256,midnightblack
2022-10-02 02:00:00,979.0,iphone14,False,128,violet
2022-10-02 02:00:00,979.0,iphone14,False,128,polarstar
2022-10-03 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-03 02:00:00,979.0,iphone14,False,128,polarstar
2022-10-03 02:00:00,979.0,iphone14,False,128,blue
2022-10-03 02:00:00,1109.0,iphone14,False,256,violet
2022-10-03 02:00:00,1429.0,iphone14,True,256,silver
2022-10-03 02:00:00,1109.0,iphone14,False,256,midnightblack
2022-10-03 02:00:00,979.0,iphone14,False,128,violet
2022-10-03 02:00:00,1429.0,iphone14,True,256,purple
2022-10-03 02:00:00,1429.0,iphone14,True,256,black
2022-10-03 02:00:00,1199.0,iphone13,True,256,green
2022-10-03 02:00:00,1109.0,iphone14,False,256,blue
2022-10-03 02:00:00,979.0,iphone14,False,128,midnightblack
2022-10-04 02:00:00,1429.0,iphone14,True,256,silver
2022-10-04 02:00:00,1109.0,iphone14,False,256,violet
2022-10-04 02:00:00,979.0,iphone14,False,128,violet
2022-10-04 02:00:00,979.0,iphone14,False,128,blue
2022-10-04 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-04 02:00:00,1429.0,iphone14,True,256,purple
2022-10-04 02:00:00,1109.0,iphone14,False,256,blue
2022-10-04 02:00:00,979.0,iphone14,False,128,polarstar
2022-10-04 02:00:00,979.0,iphone14,False,128,midnightblack
2022-10-04 02:00:00,1109.0,iphone14,False,256,midnightblack
2022-10-04 02:00:00,1259.0,iphone13,True,256,green
2022-10-04 02:00:00,1429.0,iphone14,True,256,black
2022-10-05 02:00:00,1429.0,iphone14,True,256,black
2022-10-05 02:00:00,979.0,iphone14,False,128,polarstar
2022-10-05 02:00:00,979.0,iphone14,False,128,blue
2022-10-05 02:00:00,1259.0,iphone13,True,256,green
2022-10-05 02:00:00,1109.0,iphone14,False,256,blue
2022-10-05 02:00:00,979.0,iphone14,False,128,violet
2022-10-05 02:00:00,979.0,iphone14,False,128,midnightblack
2022-10-05 02:00:00,1109.0,iphone14,False,256,midnightblack
2022-10-05 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-05 02:00:00,1109.0,iphone14,False,256,violet
2022-10-05 02:00:00,1429.0,iphone14,True,256,purple
2022-10-05 02:00:00,1429.0,iphone14,True,256,silver
2022-10-06 02:00:00,979.0,iphone14,False,128,violet
2022-10-06 02:00:00,979.0,iphone14,False,128,polarstar
2022-10-06 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-06 02:00:00,1109.0,iphone14,False,256,blue
2022-10-06 02:00:00,1259.0,iphone13,True,256,green
2022-10-06 02:00:00,1429.0,iphone14,True,256,purple
2022-10-06 02:00:00,979.0,iphone14,False,128,blue
2022-10-06 02:00:00,1109.0,iphone14,False,256,midnightblack
2022-10-06 02:00:00,1429.0,iphone14,True,256,black
2022-10-06 02:00:00,1109.0,iphone14,False,256,violet
2022-10-06 02:00:00,979.0,iphone14,False,128,midnightblack
2022-10-06 02:00:00,1429.0,iphone14,True,256,silver
2022-10-07 02:00:00,1109.0,iphone14,False,256,blue
2022-10-07 02:00:00,1109.0,iphone14,False,256,midnightblack
2022-10-07 02:00:00,1109.0,iphone14,False,256,violet
2022-10-07 02:00:00,979.0,iphone14,False,128,midnightblack
2022-10-07 02:00:00,979.0,iphone14,False,128,violet
2022-10-07 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-07 02:00:00,1234.0,iphone13,True,256,green
2022-10-07 02:00:00,1429.0,iphone14,True,256,purple
2022-10-07 02:00:00,1429.0,iphone14,True,256,silver
2022-10-07 02:00:00,979.0,iphone14,False,128,blue
2022-10-07 02:00:00,1429.0,iphone14,True,256,black
2022-10-07 02:00:00,979.0,iphone14,False,128,polarstar
2022-10-08 02:00:00,1429.0,iphone14,True,256,purple
2022-10-08 02:00:00,1109.0,iphone14,False,256,midnightblack
2022-10-08 02:00:00,979.0,iphone14,False,128,violet
2022-10-08 02:00:00,1109.0,iphone14,False,256,violet
2022-10-08 02:00:00,1259.0,iphone13,True,256,green
2022-10-08 02:00:00,1109.0,iphone14,False,256,blue
2022-10-08 02:00:00,979.0,iphone14,False,128,midnightblack
2022-10-08 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-08 02:00:00,979.0,iphone14,False,128,polarstar
2022-10-08 02:00:00,1429.0,iphone14,True,256,black
2022-10-08 02:00:00,1429.0,iphone14,True,256,silver
2022-10-08 02:00:00,979.0,iphone14,False,128,blue
2022-10-09 02:00:00,1109.0,iphone14,False,256,blue
2022-10-09 02:00:00,979.0,iphone14,False,128,violet
2022-10-09 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-09 02:00:00,979.0,iphone14,False,128,polarstar
2022-10-09 02:00:00,1429.0,iphone14,True,256,silver
2022-10-09 02:00:00,979.0,iphone14,False,128,blue
2022-10-09 02:00:00,979.0,iphone14,False,128,midnightblack
2022-10-09 02:00:00,1429.0,iphone14,True,256,black
2022-10-09 02:00:00,1109.0,iphone14,False,256,violet
2022-10-09 02:00:00,1109.0,iphone14,False,256,midnightblack
2022-10-09 02:00:00,1259.0,iphone13,True,256,green
2022-10-09 02:00:00,1429.0,iphone14,True,256,purple
2022-10-10 02:00:00,1109.0,iphone14,False,256,blue
2022-10-10 02:00:00,1109.0,iphone14,False,256,violet
2022-10-10 02:00:00,978.0,iphone14,False,128,midnightblack
2022-10-10 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-10 02:00:00,979.0,iphone14,False,128,polarstar
2022-10-10 02:00:00,1109.0,iphone14,False,256,midnightblack
2022-10-10 02:00:00,1429.0,iphone14,True,256,purple
2022-10-10 02:00:00,979.0,iphone14,False,128,violet
2022-10-10 02:00:00,1429.0,iphone14,True,256,black
2022-10-10 02:00:00,1234.0,iphone13,True,256,green
2022-10-10 02:00:00,979.0,iphone14,False,128,blue
2022-10-10 02:00:00,1429.0,iphone14,True,256,silver
2022-10-11 02:00:00,978.0,iphone14,False,128,midnightblack
2022-10-11 02:00:00,1109.0,iphone14,False,256,blue
2022-10-11 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-11 02:00:00,1109.0,iphone14,False,256,midnightblack
2022-10-11 02:00:00,979.0,iphone14,False,128,violet
2022-10-11 02:00:00,1234.0,iphone13,True,256,green
2022-10-11 02:00:00,1429.0,iphone14,True,256,purple
2022-10-11 02:00:00,1109.0,iphone14,False,256,violet
2022-10-11 02:00:00,979.0,iphone14,False,128,polarstar
2022-10-11 02:00:00,1429.0,iphone14,True,256,silver
2022-10-11 02:00:00,1429.0,iphone14,True,256,black
2022-10-11 02:00:00,979.0,iphone14,False,128,blue
2022-10-12 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-12 02:00:00,1109.0,iphone14,False,256,violet
2022-10-12 02:00:00,978.0,iphone14,False,128,blue
2022-10-12 02:00:00,1109.0,iphone14,False,256,midnightblack
2022-10-12 02:00:00,1109.0,iphone14,False,256,blue
2022-10-12 02:00:00,978.0,iphone14,False,128,violet
2022-10-12 02:00:00,1429.0,iphone14,True,256,silver
2022-10-12 02:00:00,978.0,iphone14,False,128,polarstar
2022-10-12 02:00:00,1429.0,iphone14,True,256,purple
2022-10-12 02:00:00,1429.0,iphone14,True,256,black
2022-10-12 02:00:00,978.0,iphone14,False,128,midnightblack
2022-10-12 02:00:00,1234.0,iphone13,True,256,green
2022-10-13 02:00:00,978.0,iphone14,False,128,midnightblack
2022-10-13 02:00:00,978.0,iphone14,False,128,blue
2022-10-13 02:00:00,1429.0,iphone14,True,256,silver
2022-10-13 02:00:00,1429.0,iphone14,True,256,purple
2022-10-13 02:00:00,1234.0,iphone13,True,256,green
2022-10-13 02:00:00,1109.0,iphone14,False,256,violet
2022-10-13 02:00:00,1109.0,iphone14,False,256,blue
2022-10-13 02:00:00,1429.0,iphone14,True,256,black
2022-10-13 02:00:00,978.0,iphone14,False,128,polarstar
2022-10-13 02:00:00,978.0,iphone14,False,128,violet
2022-10-13 02:00:00,1108.99,iphone14,False,256,midnightblack
2022-10-13 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-14 02:00:00,978.0,iphone14,False,128,midnightblack
2022-10-14 02:00:00,1429.0,iphone14,True,256,silver
2022-10-14 02:00:00,1429.0,iphone14,True,256,purple
2022-10-14 02:00:00,1108.99,iphone14,False,256,midnightblack
2022-10-14 02:00:00,978.0,iphone14,False,128,blue
2022-10-14 02:00:00,1429.0,iphone14,True,256,black
2022-10-14 02:00:00,978.0,iphone14,False,128,violet
2022-10-14 02:00:00,978.0,iphone14,False,128,polarstar
2022-10-14 02:00:00,1109.0,iphone14,False,256,violet
2022-10-14 02:00:00,1234.0,iphone13,True,256,green
2022-10-14 02:00:00,1109.0,iphone14,False,256,blue
2022-10-14 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-15 02:00:00,978.0,iphone14,False,128,violet
2022-10-15 02:00:00,978.0,iphone14,False,128,polarstar
2022-10-15 02:00:00,1429.0,iphone14,True,256,black
2022-10-15 02:00:00,1429.0,iphone14,True,256,silver
2022-10-15 02:00:00,978.0,iphone14,False,128,midnightblack
2022-10-15 02:00:00,1109.0,iphone14,False,256,violet
2022-10-15 02:00:00,1429.0,iphone14,True,256,purple
2022-10-15 02:00:00,1108.99,iphone14,False,256,midnightblack
2022-10-15 02:00:00,1109.0,iphone14,False,256,polarstar
2022-10-15 02:00:00,1109.0,iphone14,False,256,blue
2022-10-15 02:00:00,1234.0,iphone13,True,256,green
2022-10-15 02:00:00,978.0,iphone14,False,128,blue
2022-10-16 02:00:00,978.0,iphone14,False,128,blue
2022-10-16 02:00:00,1109.0,iphone14,False,256,violet
2022-10-16 02:00:00,978.0,iphone14,False,128,midnightblack
2022-10-16 02:00:00,978.0,iphone14,False,128,polarstar
2022-10-16 02:00:00,1429.0,iphone14,True,256,purple
2022-10-16 02:00:00,1234.0,iphone13,True,256,green
2022-10-16 02:00:00,978.0,iphone14,False,128,violet
2022-10-16 02:00:00,1429.0,iphone14,True,256,silver
2022-10-16 02:00:00,1108.99,iphone14,False,256,polarstar
2022-10-16 02:00:00,1429.0,iphone14,True,256,black
2022-10-16 02:00:00,1108.99,iphone14,False,256,blue
2022-10-16 02:00:00,1108.99,iphone14,False,256,midnightblack
2022-10-17 02:00:00,1109.0,iphone14,False,256,violet
2022-10-17 02:00:00,978.0,iphone14,False,128,midnightblack
2022-10-17 02:00:00,1108.99,iphone14,False,256,polarstar
2022-10-17 02:00:00,1108.99,iphone14,False,256,midnightblack
2022-10-17 02:00:00,978.0,iphone14,False,128,polarstar
2022-10-17 02:00:00,1234.0,iphone13,True,256,green
2022-10-17 02:00:00,1429.0,iphone14,True,256,purple
2022-10-17 02:00:00,1429.0,iphone14,True,256,black
2022-10-17 02:00:00,1429.0,iphone14,True,256,silver
2022-10-17 02:00:00,978.0,iphone14,False,128,violet
2022-10-17 02:00:00,978.0,iphone14,False,128,blue
2022-10-17 02:00:00,1108.99,iphone14,False,256,blue
2022-10-18 02:00:00,1428.9,iphone14,True,256,black
2022-10-18 02:00:00,1099.0,iphone14,False,256,midnightblack
2022-10-18 02:00:00,1099.0,iphone14,False,256,blue
2022-10-18 02:00:00,978.0,iphone14,False,128,polarstar
2022-10-18 02:00:00,978.0,iphone14,False,128,midnightblack
2022-10-18 02:00:00,1234.0,iphone13,True,256,green
2022-10-18 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-18 02:00:00,1109.0,iphone14,False,256,violet
2022-10-18 02:00:00,978.0,iphone14,False,128,blue
2022-10-18 02:00:00,1429.0,iphone14,True,256,purple
2022-10-18 02:00:00,1429.0,iphone14,True,256,silver
2022-10-18 02:00:00,978.0,iphone14,False,128,violet
2022-10-19 02:00:00,1057.76,iphone14,False,256,midnightblack
2022-10-19 02:00:00,1429.0,iphone14,True,256,purple
2022-10-19 02:00:00,1429.0,iphone14,True,256,silver
2022-10-19 02:00:00,977.15,iphone14,False,128,midnightblack
2022-10-19 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-19 02:00:00,978.0,iphone14,False,128,violet
2022-10-19 02:00:00,1429.0,iphone14,True,256,black
2022-10-19 02:00:00,978.0,iphone14,False,128,polarstar
2022-10-19 02:00:00,1099.0,iphone14,False,256,blue
2022-10-19 02:00:00,1234.0,iphone13,True,256,green
2022-10-19 02:00:00,978.0,iphone14,False,128,blue
2022-10-19 02:00:00,1109.0,iphone14,False,256,violet
2022-10-20 02:00:00,978.0,iphone14,False,128,polarstar
2022-10-20 02:00:00,972.01,iphone14,False,128,midnightblack
2022-10-20 02:00:00,1429.0,iphone14,True,256,silver
2022-10-20 02:00:00,1109.0,iphone14,False,256,violet
2022-10-20 02:00:00,1234.0,iphone13,True,256,green
2022-10-20 02:00:00,1057.76,iphone14,False,256,midnightblack
2022-10-20 02:00:00,1099.0,iphone14,False,256,blue
2022-10-20 02:00:00,978.0,iphone14,False,128,violet
2022-10-20 02:00:00,1429.0,iphone14,True,256,black
2022-10-20 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-20 02:00:00,978.0,iphone14,False,128,blue
2022-10-20 02:00:00,1429.0,iphone14,True,256,purple
2022-10-21 02:00:00,1062.78,iphone14,False,256,midnightblack
2022-10-21 02:00:00,972.0,iphone14,False,128,midnightblack
2022-10-21 02:00:00,1429.0,iphone14,True,256,silver
2022-10-21 02:00:00,1424.0,iphone14,True,256,purple
2022-10-21 02:00:00,1109.0,iphone14,False,256,violet
2022-10-21 02:00:00,977.0,iphone14,False,128,polarstar
2022-10-21 02:00:00,978.0,iphone14,False,128,violet
2022-10-21 02:00:00,1429.0,iphone14,True,256,black
2022-10-21 02:00:00,978.0,iphone14,False,128,blue
2022-10-21 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-21 02:00:00,1234.0,iphone13,True,256,green
2022-10-21 02:00:00,1099.0,iphone14,False,256,blue
2022-10-22 02:00:00,1039.15,iphone14,False,256,midnightblack
2022-10-22 02:00:00,1234.0,iphone13,True,256,green
2022-10-22 02:00:00,1429.0,iphone14,True,256,silver
2022-10-22 02:00:00,1099.0,iphone14,False,256,blue
2022-10-22 02:00:00,977.0,iphone14,False,128,polarstar
2022-10-22 02:00:00,1429.0,iphone14,True,256,purple
2022-10-22 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-22 02:00:00,1109.0,iphone14,False,256,violet
2022-10-22 02:00:00,978.0,iphone14,False,128,violet
2022-10-22 02:00:00,1429.0,iphone14,True,256,black
2022-10-22 02:00:00,972.0,iphone14,False,128,midnightblack
2022-10-22 02:00:00,978.0,iphone14,False,128,blue
2022-10-23 02:00:00,1234.0,iphone13,True,256,green
2022-10-23 02:00:00,1429.0,iphone14,True,256,black
2022-10-23 02:00:00,978.0,iphone14,False,128,blue
2022-10-23 02:00:00,1109.0,iphone14,False,256,violet
2022-10-23 02:00:00,1039.15,iphone14,False,256,midnightblack
2022-10-23 02:00:00,972.0,iphone14,False,128,midnightblack
2022-10-23 02:00:00,1429.0,iphone14,True,256,purple
2022-10-23 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-23 02:00:00,1099.0,iphone14,False,256,blue
2022-10-23 02:00:00,977.0,iphone14,False,128,polarstar
2022-10-23 02:00:00,978.0,iphone14,False,128,violet
2022-10-23 02:00:00,1429.0,iphone14,True,256,silver
2022-10-24 02:00:00,1099.0,iphone14,False,256,blue
2022-10-24 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-24 02:00:00,977.0,iphone14,False,128,polarstar
2022-10-24 02:00:00,978.0,iphone14,False,128,blue
2022-10-24 02:00:00,1039.08,iphone14,False,256,midnightblack
2022-10-24 02:00:00,1429.0,iphone14,True,256,purple
2022-10-24 02:00:00,1429.0,iphone14,True,256,black
2022-10-24 02:00:00,972.0,iphone14,False,128,midnightblack
2022-10-24 02:00:00,1234.0,iphone13,True,256,green
2022-10-24 02:00:00,978.0,iphone14,False,128,violet
2022-10-24 02:00:00,1429.0,iphone14,True,256,silver
2022-10-24 02:00:00,1109.0,iphone14,False,256,violet
2022-10-25 02:00:00,1234.0,iphone13,True,256,green
2022-10-25 02:00:00,978.0,iphone14,False,128,blue
2022-10-25 02:00:00,1429.0,iphone14,True,256,black
2022-10-25 02:00:00,967.0,iphone14,False,128,polarstar
2022-10-25 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-25 02:00:00,1429.0,iphone14,True,256,silver
2022-10-25 02:00:00,1038.96,iphone14,False,256,midnightblack
2022-10-25 02:00:00,1429.0,iphone14,True,256,purple
2022-10-25 02:00:00,966.06,iphone14,False,128,midnightblack
2022-10-25 02:00:00,978.0,iphone14,False,128,violet
2022-10-25 02:00:00,1104.0,iphone14,False,256,violet
2022-10-25 02:00:00,1099.0,iphone14,False,256,blue
2022-10-26 02:00:00,966.0,iphone14,False,128,midnightblack
2022-10-26 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-26 02:00:00,1038.96,iphone14,False,256,midnightblack
2022-10-26 02:00:00,1429.0,iphone14,True,256,black
2022-10-26 02:00:00,967.0,iphone14,False,128,polarstar
2022-10-26 02:00:00,1099.0,iphone14,False,256,blue
2022-10-26 02:00:00,978.0,iphone14,False,128,blue
2022-10-26 02:00:00,1429.0,iphone14,True,256,silver
2022-10-26 02:00:00,978.0,iphone14,False,128,violet
2022-10-26 02:00:00,1429.0,iphone14,True,256,purple
2022-10-26 02:00:00,1234.0,iphone13,True,256,green
2022-10-26 02:00:00,1103.98,iphone14,False,256,violet
2022-10-27 02:00:00,1429.0,iphone14,True,256,purple
2022-10-27 02:00:00,967.0,iphone14,False,128,polarstar
2022-10-27 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-27 02:00:00,1099.0,iphone14,False,256,blue
2022-10-27 02:00:00,978.0,iphone14,False,128,violet
2022-10-27 02:00:00,966.0,iphone14,False,128,midnightblack
2022-10-27 02:00:00,1038.96,iphone14,False,256,midnightblack
2022-10-27 02:00:00,1429.0,iphone14,True,256,silver
2022-10-27 02:00:00,978.0,iphone14,False,128,blue
2022-10-27 02:00:00,1429.0,iphone14,True,256,black
2022-10-27 02:00:00,1249.0,iphone13,True,256,green
2022-10-27 02:00:00,1103.98,iphone14,False,256,violet
2022-10-28 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-28 02:00:00,966.0,iphone14,False,128,midnightblack
2022-10-28 02:00:00,1429.0,iphone14,True,256,silver
2022-10-28 02:00:00,1099.0,iphone14,False,256,blue
2022-10-28 02:00:00,1249.0,iphone13,True,256,green
2022-10-28 02:00:00,1424.0,iphone14,True,256,purple
2022-10-28 02:00:00,1429.0,iphone14,True,256,black
2022-10-28 02:00:00,1103.98,iphone14,False,256,violet
2022-10-28 02:00:00,978.0,iphone14,False,128,violet
2022-10-28 02:00:00,978.0,iphone14,False,128,blue
2022-10-28 02:00:00,1075.95,iphone14,False,256,midnightblack
2022-10-28 02:00:00,967.0,iphone14,False,128,polarstar
2022-10-29 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-29 02:00:00,966.0,iphone14,False,128,midnightblack
2022-10-29 02:00:00,1429.0,iphone14,True,256,silver
2022-10-29 02:00:00,1075.95,iphone14,False,256,midnightblack
2022-10-29 02:00:00,1099.0,iphone14,False,256,blue
2022-10-29 02:00:00,978.0,iphone14,False,128,violet
2022-10-29 02:00:00,1103.98,iphone14,False,256,violet
2022-10-29 02:00:00,967.0,iphone14,False,128,polarstar
2022-10-29 02:00:00,1429.0,iphone14,True,256,black
2022-10-29 02:00:00,1424.0,iphone14,True,256,purple
2022-10-29 02:00:00,978.0,iphone14,False,128,blue
2022-10-29 02:00:00,1249.0,iphone13,True,256,green
2022-10-30 02:00:00,1429.0,iphone14,True,256,black
2022-10-30 02:00:00,1099.0,iphone14,False,256,blue
2022-10-30 02:00:00,1424.0,iphone14,True,256,purple
2022-10-30 02:00:00,1075.95,iphone14,False,256,midnightblack
2022-10-30 02:00:00,978.0,iphone14,False,128,violet
2022-10-30 02:00:00,978.0,iphone14,False,128,blue
2022-10-30 02:00:00,1103.98,iphone14,False,256,violet
2022-10-30 02:00:00,1429.0,iphone14,True,256,silver
2022-10-30 02:00:00,966.0,iphone14,False,128,midnightblack
2022-10-30 02:00:00,1257.0,iphone13,True,256,green
2022-10-30 02:00:00,967.0,iphone14,False,128,polarstar
2022-10-30 02:00:00,1099.0,iphone14,False,256,polarstar
2022-10-31 01:00:00,1099.0,iphone14,False,256,blue
2022-10-31 01:00:00,1429.0,iphone14,True,256,purple
2022-10-31 01:00:00,977.0,iphone14,False,128,midnightblack
2022-10-31 01:00:00,1257.0,iphone13,True,256,green
2022-10-31 01:00:00,967.0,iphone14,False,128,polarstar
2022-10-31 01:00:00,978.0,iphone14,False,128,violet
2022-10-31 01:00:00,1429.0,iphone14,True,256,black
2022-10-31 01:00:00,1099.0,iphone14,False,256,polarstar
2022-10-31 01:00:00,1429.0,iphone14,True,256,silver
2022-10-31 01:00:00,1103.98,iphone14,False,256,violet
2022-10-31 01:00:00,1075.95,iphone14,False,256,midnightblack
2022-10-31 01:00:00,978.0,iphone14,False,128,blue
2022-11-01 01:00:00,972.0,iphone14,False,128,midnightblack
2022-11-01 01:00:00,1099.0,iphone14,False,256,polarstar
2022-11-01 01:00:00,1419.0,iphone14,True,256,black
2022-11-01 01:00:00,978.0,iphone14,False,128,violet
2022-11-01 01:00:00,967.0,iphone14,False,128,polarstar
2022-11-01 01:00:00,1257.0,iphone13,True,256,green
2022-11-01 01:00:00,1099.0,iphone14,False,256,violet
2022-11-01 01:00:00,1429.0,iphone14,True,256,silver
2022-11-01 01:00:00,1099.0,iphone14,False,256,blue
2022-11-01 01:00:00,1429.0,iphone14,True,256,purple
2022-11-01 01:00:00,977.99,iphone14,False,128,blue
2022-11-01 01:00:00,1075.95,iphone14,False,256,midnightblack
2022-11-02 01:00:00,1419.0,iphone14,True,256,black
2022-11-02 01:00:00,1429.0,iphone14,True,256,silver
2022-11-02 01:00:00,1257.0,iphone13,True,256,green
2022-11-02 01:00:00,978.0,iphone14,False,128,blue
2022-11-02 01:00:00,967.0,iphone14,False,128,polarstar
